Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit
226,2,2,2,1,4,2.9829253000007157,51.5,14,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
227,2,3,3,1,4,1.3998460000002524,38.0,14,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
228,2,3,3,1,4,1.6170638000003237,38.0,15,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
229,2,3,2,0,4,1.6338598999991518,24.5,10,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
230,2,2,3,0,4,2.3671955999998318,78.5,10,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
231,2,1,0,0,4,6.099336700001004,-65.5,13,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
232,2,0,1,0,4,1.4833706999997958,-43.0,5,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
233,2,2,2,1,4,4.098707900000591,74.0,0,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
234,2,1,0,0,4,1.7175781999994797,-74.5,24,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
235,2,2,3,0,4,8.432740800000829,83.0,17,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
236,2,1,1,1,4,3.4164693000002444,-70.0,4,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
237,2,2,2,1,4,1.8329032999990886,20.0,14,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
238,2,3,3,1,4,2.1998317999987194,20.0,0,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
239,2,0,0,1,4,2.9502414999988105,-25.0,18,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
240,2,3,2,0,4,2.733799600000566,65.0,20,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
241,3,1,3,0,8,2.2149978000015835,-20.5,18,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
242,2,2,2,1,4,7.68307730000015,60.5,24,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
243,2,0,0,1,4,3.5173460000005434,-74.5,20,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
244,2,0,2,0,4,1.4668264000010822,29.0,13,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
245,1,1,0,0,2,3.474803500001144,15.5,2,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
246,1,0,0,1,2,2.0254836000003706,-7.0,15,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
247,1,1,1,1,2,1.1327137000007497,51.5,6,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
248,1,0,0,1,2,1.0339576000005763,-16.0,17,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
249,1,1,0,0,2,1.2992814000008366,15.5,18,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
250,1,0,0,1,2,1.7421094000001176,-38.5,5,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
251,1,0,0,1,2,0.9334183000009943,-88.0,7,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
252,1,0,0,1,2,0.6336147999991226,-38.5,9,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
253,1,0,0,1,2,0.9675571999996464,-70.0,3,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
254,1,1,1,1,2,1.2676677999988897,20.0,14,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
255,1,1,1,1,2,1.083911600000647,74.0,2,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
256,1,0,0,1,2,1.2001445999994758,-29.5,12,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
257,1,0,0,1,2,0.8671191000012186,-38.5,13,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
258,1,1,1,1,2,1.0496954999998707,29.0,7,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
259,1,1,1,1,2,1.0492575999996916,29.0,24,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
260,1,1,0,0,2,1.8337621000009676,2.0,5,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
261,1,1,0,0,2,1.3261327000000165,6.5,4,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
262,1,1,1,1,2,1.8259840999999142,38.0,11,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
263,1,1,1,1,2,1.7677452999996603,74.0,10,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
264,1,0,0,1,2,1.401132899998629,-29.5,7,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
265,1,1,1,1,2,1.3326763000004576,65.0,16,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
266,1,0,0,1,2,2.0507139999990613,2.0,20,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
267,1,0,0,1,2,1.7500638000001345,-52.0,4,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
268,1,0,0,1,2,1.0823149000007106,-79.0,8,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
269,1,1,1,1,2,1.5348834000014904,29.0,6,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
270,1,0,0,1,2,3.050855800000136,-56.5,8,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
271,1,1,0,0,2,4.150845800000752,-88.0,16,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
272,1,0,0,1,2,16.242827000000034,-38.5,8,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
273,1,0,1,0,2,1.7167927999998938,87.5,22,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
274,2,2,3,0,4,1.779719699999987,20.0,24,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
275,2,1,1,1,4,3.282325199999832,-74.5,9,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
276,2,1,1,1,4,1.2498107999999775,-29.5,11,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
277,2,2,3,0,4,1.7332451999991463,56.0,20,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
278,2,2,2,1,4,1.4996243000005052,33.5,7,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
279,2,2,2,1,4,2.817058700000416,29.0,15,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
280,2,2,2,1,4,1.416619300000093,60.5,23,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
281,2,0,0,1,4,2.668014899998525,-56.5,12,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
282,2,1,1,1,4,1.4836226999996143,-20.5,8,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
283,2,3,3,1,4,2.882476400000087,51.5,16,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
284,2,0,1,0,4,6.26763899999969,-70.0,14,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
285,2,2,2,1,4,23.298714500000642,42.5,17,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
286,2,2,2,1,4,1.2504104999989067,33.5,10,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
287,2,0,0,1,4,3.3830689000005805,-2.5,20,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
288,2,0,0,1,4,1.3841522999991867,-43.0,11,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
289,2,2,1,0,4,3.4511492000001454,15.5,5,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
290,2,2,0,0,4,2.6837488999990455,15.5,18,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
291,2,2,2,1,4,1.582427800000005,33.5,24,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
292,2,1,1,1,4,1.017098199999964,-79.0,12,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
293,2,3,3,1,4,1.5338224000006448,29.0,3,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
294,2,2,0,0,4,2.5339358000001084,15.5,2,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
295,2,1,1,1,4,1.3664739000014379,-74.5,20,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
296,2,3,2,0,4,1.8838451999999961,60.5,18,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
297,2,1,1,1,4,1.099457500000426,-43.0,14,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
298,2,2,2,1,4,1.2506312999994407,51.5,9,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
299,2,2,2,1,4,1.5667998999997508,38.0,16,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
300,2,3,3,1,4,1.7511420999999245,74.0,16,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
301,2,1,0,0,4,4.015121299999009,-20.5,19,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
302,2,2,2,1,4,4.032481500000358,78.5,7,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
303,2,1,1,1,4,1.6828574999999546,-61.0,9,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
304,2,3,3,1,4,2.4339839999993274,83.0,20,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
305,2,3,3,1,4,2.633192400000553,56.0,15,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
306,2,2,0,0,4,1.9328561000002082,6.5,9,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
307,3,1,1,1,8,14.73230539999895,-25.0,16,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
308,3,2,2,1,8,1.5833105000001524,-34.0,2,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
309,3,4,7,0,8,2.56660649999867,56.0,24,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
310,2,1,1,1,4,2.348873300001287,-79.0,23,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
311,2,2,2,1,4,1.1164322999993601,83.0,12,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
312,2,3,3,1,4,4.1837878999995155,29.0,21,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
313,2,2,2,1,4,4.650738899999851,87.5,15,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
314,2,0,0,1,4,3.5504646000008506,-47.5,21,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
315,2,2,0,0,4,3.0335770000001503,15.5,17,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
316,3,6,3,0,8,9.399310099999639,11.0,13,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
317,3,2,0,0,8,1.7660960000011983,-20.5,8,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
318,3,3,3,1,8,8.549205900000743,-11.5,23,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
319,3,7,6,0,8,2.2668005999985326,38.0,2,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
320,3,3,2,0,8,7.715434599998844,-29.5,6,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
321,3,4,5,0,8,2.4658918000004633,60.5,21,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
322,3,2,0,0,8,1.8490920000003825,2.0,5,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
323,3,0,3,0,8,7.032205800000156,-25.0,14,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
324,3,3,0,0,8,1.0988063999993756,-11.5,7,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
325,3,2,1,0,8,1.4154866000008042,-74.5,14,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
326,3,5,4,0,8,0.9655844999997498,87.5,11,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
327,3,4,6,0,8,0.9326696999996784,74.0,11,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
328,3,6,3,0,8,0.381365300001562,-11.5,13,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
329,3,4,2,0,8,0.2984060999988287,-88.0,7,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
330,3,5,4,0,8,0.44891289999941364,24.5,12,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
331,3,3,1,0,8,0.7162024000008387,-2.5,17,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
332,2,2,3,0,4,0.5990325000002485,56.0,12,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
333,2,2,2,1,4,0.8826062000007369,74.0,6,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
334,2,2,1,0,4,0.7836884999996983,-20.5,1,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
335,2,1,2,0,4,0.7999233999998978,38.0,18,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
336,2,2,0,0,4,0.6665640999999596,-52.0,21,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
337,2,2,3,0,4,1.1993213000005198,56.0,11,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
338,1,1,0,0,2,1.0759503999997833,11.0,13,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
339,1,0,0,1,2,1.3260645999998815,-79.0,23,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
340,1,0,0,1,2,1.0346069999995962,-52.0,23,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
341,1,0,0,1,2,0.9503342999996676,-2.5,0,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
342,1,1,1,1,2,2.3169209999996383,51.5,4,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
343,1,0,0,1,2,1.7503121000008832,-61.0,14,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
344,1,0,0,1,2,0.9508299999997689,-74.5,14,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
345,1,0,0,1,2,0.9834592000006523,-56.5,16,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
346,1,1,1,1,2,1.1661470999988524,29.0,15,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
347,1,0,0,1,2,3.3006492000004073,-7.0,16,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
348,1,0,0,1,2,0.717437000001155,-29.5,15,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
349,1,0,0,1,2,0.6674048000004404,-11.5,5,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
350,1,0,0,1,2,0.7337986999991699,-7.0,6,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
351,1,0,0,1,2,0.6837020000002667,-38.5,15,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
352,1,1,0,0,2,1.4007020999997621,15.5,2,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
353,1,1,1,1,2,1.9572127999999793,60.5,7,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
354,1,0,0,1,2,0.8345756999988225,-7.0,16,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
355,1,1,1,1,2,1.6172779000007722,83.0,1,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
356,1,0,0,1,2,1.5504739999996673,-16.0,7,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
357,1,1,1,1,2,1.1847965000015392,69.5,19,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
358,1,1,1,1,2,1.2835348000007798,42.5,6,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
359,1,0,0,1,2,1.4507491999993363,-56.5,11,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
360,1,0,0,1,2,0.5840697999992699,-70.0,13,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
361,1,0,0,1,2,0.9836501999998291,6.5,12,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
362,1,0,0,1,2,0.9004760000007082,-11.5,0,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
363,1,1,1,1,2,1.25112369999988,24.5,18,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
364,1,1,0,0,2,0.7508474999995087,-20.5,8,0.42000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
365,1,1,1,1,2,1.6912118999989616,83.0,9,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
366,1,0,0,1,2,1.0839869999999792,2.0,9,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
367,1,1,1,1,2,2.151262499999575,74.0,24,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
368,1,0,0,1,2,1.3499766000004456,-38.5,16,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
369,1,1,1,1,2,1.4838710999993054,69.5,13,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
370,1,0,0,1,2,1.6668919999992795,-61.0,22,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
371,1,0,0,1,2,1.1664719999989757,2.0,7,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
372,1,0,0,1,2,0.6337464999996882,-20.5,19,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
373,1,1,1,1,2,1.8677951000008761,29.0,8,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
374,1,0,0,1,2,2.76774480000131,11.0,14,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
375,1,1,1,1,2,1.5838128999985202,74.0,1,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
376,1,1,0,0,2,2.0171274000003905,-88.0,10,0.3400000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
377,1,0,0,1,2,2.109785799999372,-70.0,6,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
378,1,1,1,1,2,1.2022178000006534,56.0,3,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
379,1,0,0,1,2,1.2668327999999747,-79.0,8,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
380,1,0,0,1,2,0.8011229999992793,-43.0,21,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
381,1,0,0,1,2,1.7824846999992587,-65.5,12,0.14,orientation,size,color,0.30000000000000004,20.0,7,female,0
382,1,1,0,0,2,1.333408899999995,15.5,2,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
383,1,1,1,1,2,4.693347500000527,87.5,24,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
384,1,1,1,1,2,1.0336719999995694,56.0,24,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
385,1,0,0,1,2,1.0165204999993875,-56.5,24,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
386,1,1,1,1,2,1.0001794999989215,60.5,14,0.1,orientation,size,color,0.30000000000000004,20.0,7,female,0
387,1,0,0,1,2,4.267545300001075,-7.0,21,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
388,1,0,0,1,2,0.7504429000000528,-2.5,13,0.38,orientation,size,color,0.30000000000000004,20.0,7,female,0
389,1,1,1,1,2,1.301451100000122,78.5,6,0.26,orientation,size,color,0.30000000000000004,20.0,7,female,0
390,1,1,1,1,2,1.6174563000004127,87.5,18,0.4600000000000001,orientation,size,color,0.30000000000000004,20.0,7,female,0
391,1,1,1,1,2,1.017682400000922,24.5,0,0.22000000000000003,orientation,size,color,0.30000000000000004,20.0,7,female,0
392,1,0,0,1,2,1.299740100001145,-38.5,4,0.30000000000000004,orientation,size,color,0.30000000000000004,20.0,7,female,0
393,1,0,0,1,2,1.333727799999906,2.0,6,0.18000000000000002,orientation,size,color,0.30000000000000004,20.0,7,female,0
