Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit
241,3,4,0,0,8,2.165240599999379,-74.5,12,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
242,3,0,0,1,8,1.048103799999808,-56.5,5,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
243,3,6,2,0,8,3.01643790000071,-47.5,5,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
244,3,0,4,0,8,1.6500790000000052,-2.5,9,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
245,3,1,7,0,8,2.847410999999738,15.5,16,0.38,orientation,size,color,0.38,-11.5,4,male,1
246,3,7,5,0,8,1.3154803999996147,29.0,23,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
247,3,2,1,0,8,2.9653707999996186,-34.0,14,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
248,3,0,0,1,8,2.250023599999622,-34.0,2,0.14,orientation,size,color,0.38,-11.5,4,male,1
249,3,7,5,0,8,2.13347849999991,29.0,17,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
250,3,2,4,0,8,2.332394199999726,-7.0,11,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
251,3,0,2,0,8,2.9167169000002104,-88.0,3,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
252,3,6,5,0,8,1.649200099999689,60.5,18,0.14,orientation,size,color,0.38,-11.5,4,male,1
253,3,5,4,0,8,2.865372400000524,78.5,2,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
254,3,4,1,0,8,0.26654619999953866,-88.0,23,0.1,orientation,size,color,0.38,-11.5,4,male,1
255,3,1,1,1,8,0.8494201000003159,-88.0,22,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
256,3,6,2,0,8,0.7334519000005457,-83.5,5,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
257,3,5,5,1,8,0.6322533000002295,83.0,21,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
258,3,1,5,0,8,1.8339325000006284,60.5,17,0.1,orientation,size,color,0.38,-11.5,4,male,1
259,3,5,4,0,8,29.933018400000037,47.0,6,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
260,3,4,7,0,8,0.9647820000000138,56.0,21,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
261,2,1,1,1,4,1.7166087000005064,-52.0,0,0.38,orientation,size,color,0.38,-11.5,4,male,1
262,2,0,0,1,4,1.2837516999998115,-83.5,15,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
263,2,2,2,1,4,1.2662981000003128,83.0,8,0.1,orientation,size,color,0.38,-11.5,4,male,1
264,2,3,3,1,4,0.9160740999996051,47.0,0,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
265,2,3,3,1,4,1.2162803999999596,60.5,0,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
266,2,2,2,1,4,1.3327930000004926,47.0,6,0.1,orientation,size,color,0.38,-11.5,4,male,1
267,2,0,0,1,4,3.8344641999992746,-52.0,17,0.1,orientation,size,color,0.38,-11.5,4,male,1
268,2,1,0,0,4,1.6496655000000828,-83.5,8,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
269,1,0,0,1,2,0.8067809999993187,-34.0,5,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
270,1,0,0,1,2,0.8341110999999728,-61.0,21,0.38,orientation,size,color,0.38,-11.5,4,male,1
271,1,1,1,1,2,0.9668047000004663,51.5,4,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
272,1,0,0,1,2,1.11658720000014,-79.0,12,0.26,orientation,size,color,0.38,-11.5,4,male,1
273,1,1,1,1,2,0.5327078999998776,47.0,21,0.14,orientation,size,color,0.38,-11.5,4,male,1
274,1,0,0,1,2,0.9669314000002487,-61.0,17,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
275,1,1,1,1,2,0.5495100999996794,87.5,1,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
276,1,0,1,0,2,0.8004485999999815,-7.0,21,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
277,1,1,1,1,2,8.70870449999984,78.5,13,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
278,1,1,1,1,2,0.7178125999998883,15.5,13,0.26,orientation,size,color,0.38,-11.5,4,male,1
279,1,1,1,1,2,1.250688799999807,78.5,7,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
280,1,1,1,1,2,0.5491371999996773,24.5,9,0.26,orientation,size,color,0.38,-11.5,4,male,1
281,1,1,1,1,2,0.4837403000001359,51.5,13,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
282,1,0,0,1,2,1.8346196000002237,-25.0,0,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
283,1,0,0,1,2,0.7670333999994909,-20.5,19,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
284,1,0,0,1,2,4.884787300000426,-88.0,21,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
285,1,1,1,1,2,0.8329298999997263,47.0,5,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
286,1,0,0,1,2,0.8838369000004604,-34.0,23,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
287,1,1,1,1,2,1.5332650999998805,6.5,16,0.38,orientation,size,color,0.38,-11.5,4,male,1
288,1,1,1,1,2,0.7508128999998007,11.0,0,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
289,1,1,1,1,2,1.0340022000000317,15.5,23,0.1,orientation,size,color,0.38,-11.5,4,male,1
290,1,0,0,1,2,1.1000441000005594,-25.0,9,0.26,orientation,size,color,0.38,-11.5,4,male,1
291,1,0,0,1,2,1.067522800000006,-70.0,18,0.14,orientation,size,color,0.38,-11.5,4,male,1
292,1,1,1,1,2,0.9506323000005068,6.5,22,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
293,1,1,1,1,2,1.01660609999999,33.5,22,0.26,orientation,size,color,0.38,-11.5,4,male,1
294,1,1,1,1,2,0.8662619999995513,24.5,11,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
295,1,1,1,1,2,5.033882400000039,87.5,15,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
296,1,0,0,1,2,1.3833966000001965,-70.0,4,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
297,2,2,3,0,4,1.2999181999994107,11.0,10,0.38,orientation,size,color,0.38,-11.5,4,male,1
298,2,2,2,1,4,2.965271899999607,51.5,13,0.26,orientation,size,color,0.38,-11.5,4,male,1
299,2,2,2,1,4,1.183433199999854,83.0,23,0.1,orientation,size,color,0.38,-11.5,4,male,1
300,2,2,2,1,4,1.2822921999995742,24.5,1,0.14,orientation,size,color,0.38,-11.5,4,male,1
301,2,0,0,1,4,2.633754699999372,-47.5,20,0.26,orientation,size,color,0.38,-11.5,4,male,1
302,2,3,2,0,4,3.7830708000001323,33.5,22,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
303,2,2,2,1,4,1.0669717000000674,6.5,23,0.1,orientation,size,color,0.38,-11.5,4,male,1
304,2,2,2,1,4,1.4164098000001104,38.0,9,0.26,orientation,size,color,0.38,-11.5,4,male,1
305,2,0,0,1,4,4.099969600000804,-65.5,12,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
306,2,1,1,1,4,3.8669897999998284,-38.5,7,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
307,2,2,2,1,4,4.100289699999848,15.5,6,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
308,2,2,2,1,4,1.4654843000007531,38.0,6,0.26,orientation,size,color,0.38,-11.5,4,male,1
309,2,0,0,1,4,3.849993299999369,-16.0,18,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
310,2,2,2,1,4,1.7823191999996197,20.0,6,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
311,2,1,1,1,4,3.067892500000198,-38.5,5,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
312,2,0,0,1,4,1.4175427999998647,-38.5,13,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
313,2,2,2,1,4,1.83350369999971,51.5,20,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
314,2,0,0,1,4,2.200561999999991,-79.0,17,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
315,2,1,1,1,4,4.383281100000204,-25.0,7,0.38,orientation,size,color,0.38,-11.5,4,male,1
316,2,3,3,1,4,1.7843055000003005,11.0,24,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
317,2,2,3,0,4,3.050825700000132,69.5,1,0.38,orientation,size,color,0.38,-11.5,4,male,1
318,2,1,1,1,4,1.81673150000006,-56.5,1,0.38,orientation,size,color,0.38,-11.5,4,male,1
319,2,2,2,1,4,0.866482299999916,83.0,8,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
320,2,0,0,1,4,1.0667530000000625,-25.0,11,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
321,2,2,2,1,4,1.1007127000002583,15.5,12,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
322,2,2,2,1,4,0.8838857999999163,65.0,14,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
323,2,2,2,1,4,0.8494964999999866,29.0,4,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
324,2,0,0,1,4,1.266891399999622,-83.5,8,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
325,2,0,0,1,4,1.3332826000005298,-20.5,20,0.26,orientation,size,color,0.38,-11.5,4,male,1
326,2,0,0,1,4,0.6673737999999503,-25.0,7,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
327,2,2,2,1,4,1.4833759000002829,33.5,19,0.26,orientation,size,color,0.38,-11.5,4,male,1
328,2,2,2,1,4,1.9503390999998373,74.0,12,0.26,orientation,size,color,0.38,-11.5,4,male,1
329,2,3,3,1,4,1.3828868000000512,47.0,7,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
330,2,3,3,1,4,1.2498661999998149,42.5,16,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
331,2,0,0,1,4,4.999233499999718,-43.0,22,0.26,orientation,size,color,0.38,-11.5,4,male,1
332,2,1,1,1,4,2.3168344000005163,-47.5,18,0.38,orientation,size,color,0.38,-11.5,4,male,1
333,2,2,2,1,4,1.933259999999791,11.0,0,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
334,2,2,2,1,4,2.484182299999702,15.5,3,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
335,2,2,2,1,4,0.950332200000048,51.5,8,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
336,2,0,2,0,4,4.083368500000688,2.0,14,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
337,3,4,7,0,8,4.265188500000477,74.0,20,0.38,orientation,size,color,0.38,-11.5,4,male,1
338,3,6,5,0,8,2.4159553999998025,83.0,14,0.14,orientation,size,color,0.38,-11.5,4,male,1
339,3,4,4,1,8,1.8154922000003353,47.0,5,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
340,3,1,1,1,8,4.500041899999815,-38.5,24,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
341,3,5,5,1,8,1.8669106999996075,47.0,16,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
342,3,5,5,1,8,1.2667458000005354,65.0,18,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
343,3,1,1,1,8,5.666884999999638,-70.0,24,0.26,orientation,size,color,0.38,-11.5,4,male,1
344,3,0,0,1,8,1.2834722999996302,-47.5,7,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
345,3,1,1,1,8,2.1330279999992854,-83.5,18,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
346,3,0,4,0,8,6.033479400000033,-2.5,9,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
347,4,1,1,1,2,5.387767799999892,74.0,8,0.42000000000000004,orientation,size,color,0.38,-11.5,4,male,1
348,4,1,1,1,2,1.2336888999998337,24.5,9,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
349,4,0,0,1,4,9.166727299999366,-74.5,22,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
350,4,1,1,1,2,1.8498199000005116,56.0,10,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
351,4,4,4,1,8,8.432908400000088,20.0,5,0.26,orientation,size,color,0.38,-11.5,4,male,1
352,4,0,0,1,4,3.050384899999699,-52.0,14,0.26,orientation,size,color,0.38,-11.5,4,male,1
353,4,5,5,1,8,6.433927300000505,74.0,21,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
354,4,1,1,1,2,1.4508803999997326,33.5,21,0.1,orientation,size,color,0.38,-11.5,4,male,1
355,4,1,1,1,2,1.1173080999997183,33.5,17,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
356,4,0,0,1,2,2.7831942000002527,-52.0,8,0.26,orientation,size,color,0.38,-11.5,4,male,1
357,4,6,6,1,8,4.415951400000267,24.5,2,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
358,4,4,4,1,8,3.26554170000054,29.0,11,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
359,4,0,0,1,2,1.618793800000276,-83.5,4,0.1,orientation,size,color,0.38,-11.5,4,male,1
360,4,2,2,1,4,4.267077999999856,6.5,19,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
361,4,0,0,1,2,3.2499649999999747,-16.0,14,0.38,orientation,size,color,0.38,-11.5,4,male,1
362,4,2,2,1,4,2.867804399999841,83.0,16,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
363,4,1,1,1,4,3.566121099999691,-34.0,4,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
364,4,3,3,1,4,4.067193799999586,33.5,4,0.4600000000000001,orientation,size,color,0.38,-11.5,4,male,1
365,4,0,1,0,2,2.616467599999851,-7.0,1,0.26,orientation,size,color,0.38,-11.5,4,male,1
366,4,4,4,1,8,5.751412900000105,29.0,7,0.14,orientation,size,color,0.38,-11.5,4,male,1
367,4,1,1,1,8,7.365806799999518,-38.5,24,0.18000000000000002,orientation,size,color,0.38,-11.5,4,male,1
368,4,0,1,0,2,0.9008491000004142,-2.5,16,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
369,4,0,0,1,4,2.033886299999722,-38.5,19,0.30000000000000004,orientation,size,color,0.38,-11.5,4,male,1
370,4,2,2,1,8,6.033557699999619,-70.0,2,0.38,orientation,size,color,0.38,-11.5,4,male,1
371,4,1,1,1,8,5.415890199999922,-83.5,24,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
372,4,3,2,0,4,10.550033799999255,2.0,10,0.26,orientation,size,color,0.38,-11.5,4,male,1
373,4,6,6,1,8,4.899745900000198,33.5,5,0.38,orientation,size,color,0.38,-11.5,4,male,1
374,4,0,0,1,4,4.350202300000092,-56.5,2,0.3400000000000001,orientation,size,color,0.38,-11.5,4,male,1
375,4,7,7,1,8,5.416303099999823,15.5,24,0.38,orientation,size,color,0.38,-11.5,4,male,1
376,4,2,2,1,4,2.1171296000002258,20.0,16,0.22000000000000003,orientation,size,color,0.38,-11.5,4,male,1
377,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
379,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
380,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
381,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
383,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
384,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
385,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
386,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
387,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
388,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
390,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
391,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
392,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
393,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
395,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
397,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
398,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
399,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
400,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
401,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
402,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
403,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
405,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
407,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
408,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
409,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
410,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
411,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
412,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
413,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
414,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
415,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
417,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
418,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
419,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
420,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
425,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
426,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
427,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
428,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
429,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
430,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
431,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
432,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
433,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
434,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
435,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
436,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
437,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
439,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
440,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
441,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.38,-11.5,4,male,1
