Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
613,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
614,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
615,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
616,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
617,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
618,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
619,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
620,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
621,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
622,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
623,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
626,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
627,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
628,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
629,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
630,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
631,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
632,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
633,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
634,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
635,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
636,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
637,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
638,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
639,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
640,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
641,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
643,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
644,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
645,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
647,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
650,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
651,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
653,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
657,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
658,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
660,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
661,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
662,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
664,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
666,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
670,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
671,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
672,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
673,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
677,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
679,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
680,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
683,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
684,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
685,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
687,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
689,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
690,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
691,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
692,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
694,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
695,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
696,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
699,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
700,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
701,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
702,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
703,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
705,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
707,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
708,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
710,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
720,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
722,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
723,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
725,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
726,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
727,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
730,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
731,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
732,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
733,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
734,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
736,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
738,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
740,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
741,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
745,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
746,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
747,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
749,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
750,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
751,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
752,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
753,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
