,Current_PE,Current_LP,Current_Nov,Estimated_PE,Estimated_LP,Estimated_Nov,Negative_LogL
234,-0.2544250378190449,0.7696312402192395,0.5081248215547964,0.5980630842283872,0.3080941080454071,0.9853146208783276,
235,-0.806421762157094,0.3598854527942747,0.2432006135082535,-0.5823436870002245,0.23696429387403511,0.3140873757390367,
236,-0.5606382823470367,0.2302780134971171,0.958841520352726,-0.3168979423510263,0.3188237968216827,1.2989986430668063,
237,-0.5025964766953515,0.8571904579625568,0.7473829744734869,-0.3560368881562443,0.5364322815053749,0.8950371920353892,
238,-0.4621028326576822,0.2816215886638724,0.3772415682617258,-0.5101864926194812,0.3221316514363247,0.2740832890416525,
239,-0.5039840928165573,0.0048735588852315,0.7141571926284177,-0.21874479858332088,0.250200096255741,0.5578307943769162,
240,-0.4835289014881064,0.5500521822766778,0.1907967707491729,-0.881159489245375,0.6346593761743973,0.6141676516635171,
241,-0.2964192480806733,0.2900317312599437,0.1174597945108378,0.12022784486058674,0.249604133151325,0.13010283954322305,
242,-0.5685530121048411,0.8635004828852858,0.2139825152506761,-0.1774282112783497,0.7355489321385366,0.27521677727877253,
243,-0.5421082043060963,0.4494005173307219,0.3431421743940221,-0.5940880323125382,0.5520642397470082,0.834818899811821,
244,-0.8016670069779454,0.9446522855002968,0.6641142834738875,-1.3105875457523541,0.9349121264633476,0.8560817095070923,
245,-0.5897201104207974,0.0486990700609129,0.2479645928239732,-0.5121798574316749,-0.04585667094973438,0.2947080534738427,
246,-0.6183223047889147,0.7171565867561178,0.574377501864469,-0.33121047326860587,0.5909162852231497,0.5188685493125244,
247,-0.3845822169736996,0.6393636440473158,0.8530838237796843,-0.39819990027729874,0.37318642164013655,0.9628885358121689,
248,-0.906001217955248,0.1627052584871673,0.4309735568195506,-1.0639417082763665,0.04351368400464555,0.3417334589826538,
249,-0.257013274033631,0.0337630315380732,0.6361331254809575,-0.19132780072493677,-0.23241184447817403,1.0943604940287948,
250,-0.6005770933697944,0.7873663708553875,0.1547781379214494,-0.9980747731805113,1.248975681191033,0.27510010280662434,
251,-0.1665162572545074,0.18925149478692,0.6764516337643999,-0.27358718157926676,0.10452524953872029,0.4803791186521419,
252,-0.3879023953002062,0.8937101658651112,0.0156301409447672,-0.32548400267572664,0.9575848565713765,-0.07377332151743338,
253,-0.8009497806699175,0.466952221147031,0.931814229587818,-0.4776770162834383,0.2136685267173464,0.9896369248432069,
254,-0.7668562232725086,0.9095131102980216,0.9888854474125468,-0.9274073866084392,0.8133680273008825,0.9709517759050958,
255,-0.0135555260640047,0.8052351803967425,0.2250322495323408,0.079208839316344,0.5243606115119563,0.8534534774055288,
256,-0.4846736807388518,0.4875514330556931,0.8219657374179952,0.556733866928171,0.4340324461625059,1.9799310607606464,
257,-0.9424656038435896,0.6415940395427739,0.311315901270441,-1.061332576077304,0.34256235931500184,0.3321066418669881,
258,-0.1929504744887215,0.293563257647306,0.0503222457772689,0.1404331970163975,0.3034936322495604,-0.042926473864503455,
259,-0.0543431760443782,0.8916642843775451,0.7427436285940001,-0.13625022429613268,0.9694618154328396,0.6110987557509696,
260,-0.5046015749863443,0.1087755049359887,0.7038475962216723,-0.5250225247995983,0.12468452505543971,1.1553123706798825,
261,-0.4792049910364684,0.452079444324459,0.5032133785377828,-0.49921016261525347,0.7058212592211913,0.32465519199132,
262,-0.8560255740678331,0.8489758539014693,0.9406473138757266,-0.7944993159370288,0.8625381835256843,0.8965086676163312,
263,-0.3517066860869973,0.3715252768535454,0.348947760135923,-0.0708636865738663,0.4213362382953773,0.4867779318571118,
264,-0.440921988463051,0.2810249858191145,0.1769032106796296,-0.14514764769445448,0.2049928367548356,0.12081238053759363,
265,-0.9082039426225432,0.5834789213150341,0.5258147722011565,-0.9126153001745129,0.4708329661848622,0.13972836228577445,
266,-0.4002888412289962,0.5016412573645328,0.0218705875115579,-0.4963632003827473,0.5030835275741301,0.0732865399613173,
267,-0.7981500942260057,0.91707168785999,0.9565424340813266,-0.6486581252436326,0.867447068608597,0.88115170540652,
268,-0.4564860558036021,0.8659173452095598,0.305856184354303,-1.065141244222149,1.0641500660834327,0.37651417702621676,
269,-0.3695299102510279,0.9627640738448456,0.5919169538434998,0.3034377578836415,0.7589525716594164,0.9986091290552812,
270,-0.1336059071123391,0.843882834731338,0.6460932837265922,-0.16921139161900028,0.8578612040432346,0.34922802958015436,
271,-0.3625287762480232,0.9582404178361162,0.0592296276461237,-0.5326296287092053,0.9504416310992264,0.24450872962469786,
272,-0.8311063188492573,0.8897182288627868,0.7023343369186944,-0.7789174074840205,1.0897523936709477,0.4699268083038573,
273,-0.5393128355967148,0.3930362315547238,0.3096502246687381,-0.6723848018822371,-0.13838839661527547,0.748587861041747,
274,-0.6715816025355519,0.2193508316627853,0.3455133665125089,-0.8725013042898085,-0.004895611197779872,0.25127494112989585,
275,-0.3009296577401424,0.3572425332799713,0.6954307101818699,-0.654708754631074,0.5883886533829689,0.6069826673766769,
276,-0.5811304219122708,0.8612786464885456,0.4759209418730479,-1.027595675543996,0.901206503659605,0.735441418427993,
277,-0.034150014642027,0.0245785469602308,0.7715119653727234,0.26600738722025163,0.2407338990860215,1.308995790855571,
278,-0.7208995116601835,0.5149596914168034,0.90250925370473,-0.9160650541625636,0.4354870218828436,1.273828879214567,
279,-0.5341611604305062,0.2808045259383699,0.1550294377758055,-0.5529394760964758,0.34320803735447586,0.4313526975436556,
280,-0.9140997784362334,0.3114064490534693,0.1974818018824592,-0.751418898224855,0.21093916697552126,0.3172505744961321,
281,-0.587915963467244,0.2146887574763881,0.980452786791832,-0.8201390705961392,0.3259990974972687,1.1854069900391624,
282,-0.4392623116612296,0.2999311281369359,0.5029525647136226,-0.2630366611898857,0.38095258161331447,0.3214779896895514,
283,-0.5589587340116221,0.0247694520486381,0.992710412866285,-0.42353251714584134,0.11917288566112767,0.9557894680501557,
284,-0.1399419911542592,0.2151678015457532,0.9409318246025528,-0.05259916472879281,-0.1289609877840707,0.6691366061412307,
285,-0.5230916632784036,0.0711854047317785,0.157753375637785,-0.7898912140826975,0.09282102041357976,0.17973883497237783,
286,-0.1555336924143328,0.1045297234359746,0.3945641962996397,-0.0960054697938851,-0.2475252759283046,0.6156999360278888,
287,-0.8663169435655447,0.8314831483100018,0.467275277572355,-1.0126527348228893,0.9846015880018453,0.37310245807510783,
288,-0.9589029316573616,0.407632782792695,0.8436068800366382,-0.598495928508629,0.0679934981868981,1.3787760112018184,
289,-0.875660008967737,0.7832902749405202,0.0795338599823866,-0.9949109683088351,1.0355055843605592,0.28572708753560067,
290,-0.3860847182707945,0.6399456336106176,0.4420683627398718,-0.21041525457093427,0.15737218796273905,1.015024375066248,
291,-0.5165292884406877,0.1529390721941814,0.8635588058428401,0.003757904743984171,-0.21935887094764725,2.2095522389337763,
292,-0.3469119462510899,0.6269429236027448,0.3640380927058797,-0.4724302339349043,0.6854262254246084,0.45995070140101535,
293,-0.0670343712376562,0.8169273165797727,0.2041926834891978,-0.2700410240189566,0.740360867578613,0.1020412847492885,
294,-0.9566384493672776,0.6983955503738405,0.4921171390836667,-1.007853492780284,0.7534451426775884,0.436125450919911,
295,-0.7611221972162823,0.7678699431961027,0.1148178819715864,-1.0857347194076734,0.4906846644564295,0.7137397656365531,
296,-0.8078462317896192,0.2870437384906624,0.5620530419522719,-0.7088441584788824,0.32997720143403597,0.3573289674541266,
297,-0.1278382544327513,0.1123701486989218,0.6594640195380377,-0.2762710267114819,0.3334449840035229,0.7827182527786102,
298,-0.2950341112255256,0.5528922181861523,0.736350273845073,-0.5691829646054223,0.9546109423943535,0.7534891703997232,
299,-0.6627158575520604,0.4829487576080478,0.2863266679711485,-0.8786959874022474,0.5901468854181896,0.41441914945500496,
300,-0.5490708302312245,0.2779888258009159,0.7573397650119408,-0.1536385607000275,-0.13857093721230568,1.4435827301520634,
301,-0.9719387100130628,0.3608300652825755,0.9876434871233934,-0.9440599499439857,0.15172869779518766,1.7912933172502425,
302,-0.8709733680890575,0.0148408722006567,0.6379663651840831,-0.8849589897632371,-0.05915958508900996,0.5052689777409665,
303,-0.9059523868116982,0.4421869081166136,0.1787450841802849,-0.5510415387298232,0.29912389307610193,0.07668344294888667,
304,-0.0541010369362959,0.8234427645586256,0.5783978624265543,-0.8731332002293198,1.3799825321501276,0.29900779344199463,
305,-0.9666542453794246,0.7541645466739759,0.2877151762298221,-0.6256390354390755,0.811837828858428,0.31532284353453904,
306,-0.2429016350935968,0.8979875236844025,0.8816419142772124,0.05881567294325906,0.7334660659913779,0.6380728266434584,
307,-0.6286683046709657,0.3340516994874569,0.7616454726653413,-0.4154539612788452,0.20007552752902374,0.7759976817447933,
308,-0.2719454648141242,0.4369270748691823,0.0776778761378667,-0.019877666338827968,0.5375795633931035,0.1817030549996946,
309,-0.1957263435993473,0.7032047628554051,0.1752127428124711,0.1286028135762284,0.5171174791066457,0.46169263127397064,
310,-0.0002360024454545,0.8101504387419548,0.2068772272749578,0.04622525038642576,0.758429644280128,0.3020192019455568,
311,-0.0266303910186895,0.8371482314677138,0.5021208413259791,0.15348562794999854,0.5818450038882874,0.6431065792848598,
312,-0.1233811157147507,0.0430792742103985,0.2713944011584673,-0.24444072891275687,-0.41313353527172475,0.8218744589491368,
313,-0.4466741001150591,0.1045657116760263,0.4569234004849493,-0.17224076610592587,0.2606568538491169,0.12918197103881085,
314,-0.8983658555203283,0.029839063647005,0.6918038811742224,-0.8686177821802366,0.21253106800923816,0.6850822058644895,
315,-0.6937586428878835,0.8777416728170787,0.8886786148916371,-1.0788558035617677,1.1361289553193266,0.28930596838207434,
316,-0.3529623940736025,0.9698976854853988,0.8081586972079297,-0.49513496584589917,0.891522431470151,1.1547484657022908,
317,-0.7803242576369216,0.3829165626433846,0.8712253476014048,-1.497617986607663,0.12907935344199087,1.7918923711471417,
318,-0.0441528139849323,0.4937025839094544,0.9297287776609506,-0.2503983883072621,-0.06714290880042176,1.728770697053332,
319,-0.4890702386841287,0.2069849480233954,0.1944362487293717,-0.3447035790959873,-0.08751322812943504,0.2608222891260362,
320,-0.3754989829258525,0.4665185538769894,0.4270736000901427,-0.001397472679648707,0.2778713035184824,0.4397564029580238,
321,-0.6181828280259606,0.482175049322336,0.5831639103262456,-1.0276907897221603,0.73614316556558,0.604150836125363,
322,-0.3192229134152923,0.8739434360322925,0.6514397154232783,-0.5981532255146401,1.0994696012182004,0.5014751862479534,
323,-0.6744885268417455,0.6416906816812105,0.8581899907975926,-0.01562370801496969,0.6322858396651171,1.0848502521804355,
324,-0.637117351719516,0.0537370352432982,0.3407280704720428,-0.6491946820846975,-0.34916001663215507,0.46624623375553975,
325,-0.979121593431196,0.1180716584816905,0.1871366189051888,-0.8834583286873766,-0.37955892378894185,0.804255774903595,
326,-0.5266408156192279,0.3414439822142694,0.0832304244117386,-0.3971293065598661,0.09261012851620214,0.07655087654632331,
327,-0.6948621070871008,0.0300503581110345,0.1084906506992191,0.24105434419137745,-0.5513268862830641,0.25723539558125663,
328,-0.668130440975075,0.3967691588575531,0.1562546992363553,-0.9552294628701891,0.820483333054932,0.16075544608601736,
329,-0.7940827488339536,0.1508199504317625,0.6955712199068993,-0.3482692235826958,-0.23115570766825355,0.8451158013111663,
330,-0.3089249365347273,0.0946913037318969,0.9614316344416582,-0.7381611227424253,0.09091738035842681,0.8080205737304937,
331,-0.9760926576700716,0.3570279932579248,0.4381376136483053,-0.5131644878890574,0.5786197499640189,0.6405889067758648,
332,-0.9363135638418424,0.9565898164624724,0.7978887355180952,-1.82531008320394,1.1022389696982124,0.9439019131533942,
333,-0.7454955714417523,0.806150379380749,0.0782960207614539,-1.07739992814883,1.0480833991704737,-0.028306916820862373,
334,-0.8349944454670528,0.7706303970197138,0.6803709964877135,-0.8146383184435707,0.38057532860400095,1.2291444674691292,
335,-0.7494192027678421,0.4176509119133674,0.5035526113111115,-1.109961843869202,0.6972992632087335,0.20615543717355697,
336,-0.2268032421557114,0.1457136410181573,0.2036230217332409,-0.34871657805194595,0.30243748543917254,0.5835752404156241,
337,-0.7071761382288867,0.7250109855181955,0.253199720201816,-0.6387882013004721,0.618581363964932,0.08262157959668152,
338,-0.9820930394036664,0.8246011109849459,0.4274821967571013,-0.8334936499637515,0.5156765884619987,0.6689466456606684,
339,-0.5014416237643934,0.8426005958492343,0.7840149927450578,-0.6648930053003792,0.9630669262579244,0.6241347246510822,
340,-0.6203807083447882,0.8880504992426846,0.7684044447701357,-0.3779108063629702,0.818379901780983,0.4743773705289133,
341,-0.6271805599512265,0.8790932998532079,0.5445287237998451,-0.8242116437022983,0.934681630954299,0.5360860513306897,
342,-0.3515151910631455,0.1851170284485038,0.7133630569333347,-0.01688564974975653,0.1255290846014058,0.9341840462708774,
343,-0.7744975307975901,0.3035260449261756,0.3298886253874922,-1.0358230740915058,0.2625452867223296,0.5246490695986918,
344,-0.8097478607815238,0.2143812260210704,0.6332532693875935,-0.8571716857271373,0.08668772501834301,0.862143121263958,
345,-0.9485318260881406,0.2440420720814359,0.7979370042803972,-1.4714528825459054,0.7842022106632708,0.26304062578298454,
346,-0.3666253062029339,0.7404744574835668,0.4722548185655003,-0.24970017282876716,0.5273099746510895,0.7335506507113263,
347,-0.6349084128039758,0.2923554164095986,0.4101600678068401,-0.09443706960446412,-0.3711818435245773,1.348687588041833,
348,-0.2021018515080285,0.8509354919136144,0.2943539749869799,0.3682977391448729,0.6983379957197287,0.45451142270458106,
349,-0.0230194479706227,0.0889855909520547,0.2550508857627209,0.5965016696144941,0.03909386956079566,0.45928414718714894,
350,-0.1886059302253143,0.586379401450735,0.5169469310283826,-0.26585378014763783,0.5939247805823917,0.5940470849455652,
351,-0.5236166258567518,0.6802504507877317,0.5170871881774997,-0.5931453279200748,0.619258932135987,0.548294628610649,
352,-0.9479362255313196,0.5764849037400085,0.0263748146902816,-1.0657015302153325,0.8170340433984112,-0.0179880158516016,
353,-0.6955911859378163,0.5318564391662958,0.277919328095357,-0.9140949424929514,0.7128341540664619,0.4980992084722151,
354,-0.7540121401197334,0.6490482322049222,0.4355563507899564,0.12377187530652092,0.4578560954545463,0.8838916633024748,
355,-0.561087536067792,0.6082180991042542,0.6884169294496248,-0.532733714527754,0.747924404184442,1.1109383492370928,
356,-0.6031814734437541,0.9952110465901428,0.0260279726045929,-0.650636186740972,0.866447537803781,-0.02608553347754268,
357,-0.117166851642073,0.831679888554509,0.1977177658827088,-0.19159556066640934,0.8428233440278742,0.10081903812640423,
358,-0.4008055944375144,0.3679836289608735,0.7673395902740973,-0.2220809473456574,0.056293494660227546,0.8743337708889193,
359,-0.0569342456926675,0.2805350645981949,0.0155453938318899,0.07896112716740034,0.38753346933316424,0.14957118338702216,
360,-0.4848295993929835,0.4465733147939706,0.9809786742100624,-0.5305077185862747,0.5010470928322824,0.8006502248313896,
361,-0.8712094873674259,0.6763075841460205,0.726935185739158,-0.7972278945898683,0.27832339641375653,1.0306431026587175,
362,-0.6156568906481334,0.2276964550194921,0.8392890396250631,-0.18017891774936187,-0.017310434246933886,1.5380925732900441,
363,-0.4712740626027406,0.927612343953324,0.2029811987563664,-0.2559662825162018,0.7224888066885157,0.07700177294602568,
364,-0.5295583727396046,0.9551827375322076,0.7537055389865684,-0.9258381073202311,0.8249834349490172,1.8532940894516765,
365,-0.6377975195781388,0.5204512124886228,0.3085069298282021,-0.7592115997300003,0.7636808529949605,0.010654050985994552,
366,-0.2023782089167154,0.0298781029042664,0.8946240771873814,-0.07573716276959307,-0.23740166819299666,1.326377901300728,
367,-0.2506012570179361,0.5283555645137106,0.131040736040829,-0.3209191018811785,0.4133550862396692,0.17851747361719528,
368,-0.2790457473370914,0.8731921757587096,0.3637390275557192,-0.22677491001248506,0.3895616561971201,0.8203606452441885,
369,-0.6433463734079055,0.3796459843718296,0.3251201198532453,-0.9020282404860197,0.19871216642099074,0.35012172394164437,
370,-0.042210199028696,0.4143351550479263,0.0689176232131085,-0.3725454331186867,0.7124003998342071,-0.0391623845861257,
371,-0.0649735771239823,0.2731765751505799,0.1831177151801085,-0.2398034666497757,0.4704401369224727,0.06358203565259091,
372,-0.9028374873956684,0.3379574247992404,0.9155872174755804,-0.20886648546897107,-0.12774279433659097,1.2325501228731446,
373,-0.9186559986914282,0.7019029427206106,0.7918315321337527,-1.1960805490592568,1.0805166076942316,0.4639094087225253,
374,-0.3521404352855938,0.2454023404698203,0.8368165226357093,-0.20762204049241234,0.110011894370777,1.2413091038678599,
375,-0.8155136032831147,0.1558494744972622,0.8807303835075606,-0.8220367750467569,-0.0026033049965123005,1.1307605842488275,
376,-0.6430557143932699,0.4806827233590388,0.8647736517999178,-0.9309561125150363,0.9961333406853752,0.4297249517900578,
377,-0.1637671929362084,0.4674425290298893,0.7593796950659124,-0.3767152013588804,0.3520302679298626,1.2049056239378677,
378,-0.259755624309033,0.7859810792481242,0.7946660771142817,-0.5797427525795628,0.9791523078875668,0.7208519915998861,
379,-0.5785899419403348,0.6472845514532332,0.3417019917161016,-0.5961956271278744,0.5366853383417435,0.19555954615090365,
380,-0.9799603728739592,0.5804702924731799,0.6631879266773728,-0.8544265628388759,0.38517164704930035,0.30191972615537344,
381,-0.3444504310436149,0.0200973919613377,0.8614229397406524,-0.2302083194707577,-0.055291592288255344,0.3934609762593757,
382,-0.1200575413347501,0.086074264790568,0.222203181881269,0.2837455324776496,-0.03144838539239112,0.2730778080259348,
383,-0.737936572683294,0.3721032080706349,0.1671217115237846,-1.1631063172046447,0.8739407474162241,0.07336022822961213,
384,-0.7903559445686329,0.7176286034338386,0.9258034071758166,-0.841741145276916,0.7684790137123564,0.3690760120870441,
385,-0.8589627218549318,0.8453979553965123,0.2052035941404459,-0.8644052577256155,0.9983090222577657,0.013315569452829929,
386,-0.9592087731281818,0.4941313350110387,0.9596555479565534,-1.1185933322207005,0.721544230337075,1.3346613356503803,
387,-0.1888499333569826,0.7222190842046895,0.5685610980194392,0.1427717783328996,0.8236233454497724,1.053770866762666,
388,-0.0146669785509397,0.7407015577346006,0.3010323348066278,0.3343632814149127,0.37417216370626283,0.3673852667945819,
389,-0.1479684937845776,0.767111432579184,0.5994235531683042,-0.39219723545631513,0.7847954049858675,0.7582744216952073,
390,-0.0343183322047837,0.4278840479605469,0.5120297012432503,0.43331477329751067,0.34221429722949936,0.3140179410200947,
391,-0.4529701884201249,0.4292927986811681,0.2197609020323071,-0.5323703704788542,0.06149928251530208,0.616564117097481,
392,-0.8668963844721219,0.3028631585460275,0.1880115105182006,-0.47914104055068163,0.3040544544589541,0.1078442664696617,
393,-0.5331150508264105,0.8632074647116316,0.3940884467234486,-0.29912909053793724,0.2764336548808929,1.2327250186637915,
394,-0.3985085201819022,0.2876865456178705,0.7701850494593355,-0.8720558326553395,0.37870636764879445,0.3168956178319003,
395,-0.83893158837142,0.718764526202466,0.1678597305374005,-0.9821235073249024,0.8231354155006252,0.08057521437701395,
396,-0.2937706447072078,0.35166287162918,0.884122362125231,0.612461745482696,-0.11255968686546268,1.8925379075232422,
397,-0.3932802557946524,0.4328797726707222,0.8827372495732179,-0.3818500666612591,0.5586409169364125,0.9578984581747636,
398,-0.675752039608956,0.5024124492705521,0.3078172118580697,-1.3033235576859192,0.5821887666626324,-0.06248506353130075,
399,-0.0807494704627657,0.286553423540311,0.1640863188516784,0.2704977871748385,-0.520537288228439,0.7110404984510578,
400,-0.242663485386297,0.9606453744220924,0.2579814781612172,-0.2792013184432378,1.3795023598077985,0.5228798303311899,
401,-0.6861838031409506,0.7067269543648637,0.3373775323219141,-0.4393151083921439,0.8806097085230644,0.173869653118844,
402,-0.9808006991988778,0.2399815625906045,0.5235618516310557,-1.1394414406044484,0.5126634867730533,0.4476712649589809,
403,-0.0460756723460553,0.8951469961156164,0.4641773871601208,-0.5444468876117544,1.3652426782685478,0.2633734377760675,
404,-0.0513852292207733,0.9144981905422144,0.1090618969110713,0.049818605915975325,0.752706788641744,0.11862809173587624,
405,-0.9406958106725865,0.5221202749544026,0.2622686127365867,-1.1947621017053844,0.7933360674286416,0.31111994977263874,
406,-0.0560344331193859,0.1332426646363407,0.816306863154251,-0.004979930140480669,-0.10955041893230005,1.2312363309307464,
407,-0.1372200690569067,0.84489779288253,0.8122253915127621,0.09525892653716368,1.1233556321505282,1.269606486360829,
408,-0.1590302263948463,0.9095363792273388,0.8231323682690966,-0.0689999533741168,0.8135978835779033,0.9412105225375667,
409,-0.4197993707109025,0.4255668873735132,0.0634113540176084,0.22430152101778922,-0.02528868539351486,0.26321762515972524,
410,-0.714927011787559,0.0972313746554457,0.1977681194827674,-0.9647099969586421,0.009383038627705318,0.27171825912072234,
411,-0.2265025280282883,0.6410807118439322,0.9164981822995194,-0.4353781422391493,0.19202235253586397,0.753454296425052,
412,-0.6448779188939678,0.107011530112158,0.432278499940563,-0.25976614349831867,-0.0346736316537457,0.3464433581716424,
413,-0.4509638685167355,0.2447615777827464,0.3589988984982175,-1.0070220434760824,0.006996604829565976,0.8481289990612586,
414,-0.948622956981642,0.9749000356906156,0.4927947300460773,-1.1503290330160856,1.3665435910643637,0.3515590850166987,
415,-0.3701846139480081,0.567623126156978,0.4763025600403126,-0.9831323055788498,0.721422101582372,0.27253720927345787,
416,-0.7582164539759948,0.4654587464694546,0.0593637898631804,-0.6511916460053596,0.5248962074215453,0.03449947675187053,
417,-0.8224397967102067,0.5649362084334573,0.9373173150218068,-1.3319920297335022,0.7344743005941422,0.6306707242738545,
418,-0.1470602363791524,0.3950360045382358,0.7500825291633765,0.589160482463071,0.03288678494551217,1.3547566078072197,
419,-0.5780879066712563,0.2353662687388983,0.7854075755640882,-1.084203205024473,0.3155385667147621,1.1942880813791463,
420,-0.2089782385814487,0.0271653394109895,0.3421817103637353,-0.156531883117056,0.0038729416141633404,0.3087040526910454,
421,-0.7998769133734128,0.2437615102656308,0.8870816850903517,-1.281364613221244,0.3409117729158175,1.0256147477635669,
422,-0.937190890962276,0.3630267558816581,0.2520765644229257,-1.1433088320341087,0.3044664398191439,0.07034618941020182,
423,-0.5761563462111948,0.3646493971491988,0.4562287552516987,-0.632336964066496,0.33390281650169706,0.23162863231689423,
424,-0.6591030415086202,0.6843317563382524,0.2284019249895644,-1.0132897427236014,0.7637556198668951,0.03485782459668853,
425,-0.1015586230611231,0.7029492831033772,0.9920836849841572,0.11920179079476649,0.6504707797213701,0.9379578373115701,
426,-0.9815340588441376,0.3714986000952444,0.5327264262567397,-0.8101137019673069,0.4040240870224913,0.12403845518601767,
427,-0.1097898300191971,0.7006106223612951,0.3265167803614548,-0.23779114047755254,0.8626385814347594,0.08871082028561839,
428,-0.2710948368572351,0.3203798168755303,0.0500085260914544,-0.2382301791019294,0.6085420089755965,0.17479923002981487,
429,-0.6203140700862503,0.3865169195164339,0.6186005649145679,-0.6802008535303448,0.7296833896130924,0.5980797585120399,
430,-0.6463716268313716,0.3730157681417335,0.9221766747469504,-0.49102601567810883,0.38779646000219864,0.7348198957923749,
431,-0.8370470999525413,0.5037787628592661,0.2156130346247466,-0.8246794207849643,0.7866816337886376,0.07057376974058474,
432,-0.8733383420910225,0.7976658909690324,0.9882005674847876,-0.6879742468572565,0.6125798184188445,1.8915621230589768,
433,-0.5658475527347065,0.0711710678118057,0.6251043053565645,-0.7024957013428813,-0.010245541217423784,0.8658074653249554,
434,-0.7067638230339911,0.6646407922766397,0.4721814348195345,-0.369008915187344,0.7674896008190245,0.2394549432002246,
435,-0.1922647018342836,0.1052290330998912,0.4041448758879661,0.12209811706744372,-0.019543396375919283,0.577462212939865,
436,-0.5398021752654616,0.7158475149713519,0.564372354894112,-0.03748311425313689,0.5959566637962096,0.567988911267608,
437,-0.4161696817044418,0.7325885780415293,0.7199099737690904,-0.10138016340749477,0.8801689633438288,1.1387731331314126,
438,-0.1296754234727285,0.9202396414641631,0.5960360807019919,-0.04036000831355725,1.0265571722574987,0.5744679927331114,
439,-0.4028846904401166,0.1759204171773813,0.1293641824636919,-0.13115805736776456,0.2373692902925238,0.4993200364731104,
440,-0.8808105451228061,0.5342912207749188,0.1069362079488442,-0.3057105770736306,0.08760312307113685,0.06151507959140342,
441,-0.4186659233528796,0.0923385010304403,0.4219859365178222,-0.3942323261514085,-0.023642170281336673,0.2064225678634802,
442,-0.2967258481912624,0.1484839890166325,0.0965339572759562,-0.5274256641177265,0.14138038160906627,0.3155304995689562,
443,-0.6971595146729621,0.9105264182640702,0.8621361508784572,-0.8149830307568804,1.1154706370564185,0.4496346213087707,
444,-0.58903568592192,0.1354431584465624,0.1465455872935019,-0.4851723200576643,-0.260432204153145,0.03523143966018892,
445,-0.0402679043604762,0.7295196545676966,0.2409081647543758,0.17036003155042886,0.29341112198330394,0.6739008664823826,
446,-0.2199213294277326,0.5914037102350774,0.7303581143837609,-0.4829924623146512,0.9789578133550166,0.3798381899181207,
447,-0.6624348380975665,0.247544453529736,0.5571366099009728,-0.7446666286136095,0.41552410841496307,0.7064025844832756,
448,-0.0258485759724629,0.2225038222319088,0.1029674963008702,0.17353400060177487,0.012382055100024825,0.11930341235553714,
449,-0.8847902101317648,0.4511072000277423,0.2349250903740067,-1.025811100603747,0.47433970554677607,0.5436152747212674,
450,-0.0693466617351473,0.9869917489005786,0.7385732772636876,-0.291043632078718,0.9475636061248882,0.5247686660101061,
451,-0.8685841609183284,0.5780483795700018,0.6026129784590878,-1.0227416565899443,0.7592604479526648,0.6765440187387362,
452,-0.839513091304992,0.0061695467743557,0.995196095579302,-0.7494258710399494,0.3390350251215334,0.35157164356991677,
453,-0.2462429101423696,0.3365714187062044,0.3884965268229147,0.7090338285553522,0.08569771701869904,1.334752980089696,
454,-0.8709268197022029,0.9715702572398328,0.8018160045111735,-0.7305032253008958,1.0560178105867182,0.4819238026994922,
455,-0.6412034715661385,0.1412539933290676,0.6827399704334507,-0.38982693139062174,0.11761453551762474,1.07786420151994,
456,-0.7650667676240731,0.1246677947727055,0.3057227825576197,-0.8560217032359168,-0.14221928221418983,1.0193504607521329,
457,-0.7212378095365943,0.7826910424181288,0.3792862769425538,-1.0814550808753933,1.154387637592172,0.3055779616979791,
458,-0.8388498709491635,0.7597346643182168,0.4196175178740631,-1.0220425520341407,1.1489114627765291,0.2670154121827213,
459,-0.0047875783872044,0.5214171548092036,0.4525703325932849,-0.09091891290184065,0.35776468877027906,0.6207565284840658,
460,-0.0691000705445105,0.4930074559676065,0.3236929685454788,-0.13284764749086492,0.5813292769049002,0.3251934454676561,
461,-0.7907732364206677,0.7445379349966273,0.962327228478685,-0.5398488531597662,0.5572094397237214,1.0781994705958085,
462,-0.1869969786220104,0.3026729177004199,0.7534411133250943,0.08720432117018599,0.1321840220737823,0.8502580552771313,
463,-0.25791322905908,0.3596002857971312,0.5465919196149389,-0.7704341745610023,0.5564913749428227,0.7891378281223377,
464,-0.928023531211679,0.985160183838895,0.4930044296199705,-1.239868092328385,1.1528663853664376,0.8233226259710898,
465,-0.2439256616158716,0.0702543089976553,0.8837678983129744,-0.3042074166010011,0.19891979459588816,1.2796300490106964,
466,-0.5857324125997037,0.8083716124722058,0.3662433784318591,-0.6216185307460141,0.5900963141913071,0.23018926415849827,
467,-0.7021749961346245,0.8893591297398221,0.0212847550191781,-0.8535101524695377,1.1549452111071088,-0.12087705547545202,
468,-0.4593551753597611,0.8948954941235083,0.0234865300448859,-0.263188890426633,0.6961510407141612,0.4344310314584536,
469,-0.6361564627083031,0.0642302192631033,0.1742791490569476,-0.37197672288166067,-0.004645910346102105,0.10771392995423358,
470,-0.4208223160072551,0.9525612767389484,0.2876919933121636,-0.34784608754078017,0.9073980689108408,0.4480854758312766,
471,-0.3801798368879026,0.2178811013717824,0.4126603787692153,-0.19968842230641662,0.5063333582051192,0.2029325614597496,
